Type:,Filename:,Part:,Our Vals:,Notes:,Discrepancy Type:,Discrepancy Notes:,Annotator:
FN,TL051,TL054CNSR,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,INA211,INA210CIDCKT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TL051,TL054IN,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,THS3001,THS3001CDGNR,6.6 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,OPA363,OPA2363IDGSR,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL054AIN,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL051ID,2.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM2902-Q1,LM2902KVQDRQ1,0.7 MA,Entity vals: ['1.4 MA']
FN,LF156,LF156H/NOPB,5 MA,Entity parts: {'LF356M/NOPB': ['5 MA']}
FN,TL051,TL052CP,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,THS3001,THS3001HVIDVNG4,5.5 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,TLV2474,TLV2474AIPWPR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL054ACN,8.1 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2471CP,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL054ACDE4,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV842QMAX/NOPB,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TLV2474,TLV2473ID,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2472CDGN,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA2364IDGKRG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM324-D,LM324E,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,LME49721,LME49721MA/NOPB,2.15 MA,Entity parts: {'LME49721MAX/NOPB': ['2.15 MA']}
FN,TLV2474,TLV2473CN,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM7372,LM7372IMA/NOPB,13 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,TL051,TL052AIDR,4.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMC6462_LMC6464,LMC6464BIMX,90 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,LM324-D,LM224DG,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,LM324-N,LM2902N/NOPB,1.5 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,TLV2474,TLV2473CDR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA548,OPA548,34.0,Entity parts: {'OPA548T-1': ['17 MA']}
FN,NCS20071-D,NCS20074,465 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TL051,TL054CDE4,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,NCS20071-D,NCS20072DR2G,405 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TLV2474,TLV2470IDBVTG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV641,LMV641MGX/NOPB,158 UA,Entity parts: {'LMV641MGE/NOPB': ['158 UA']}
FN,TLV2474,TLV2473CDGQR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2471CDBV,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA363IDBVR,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,OPA191,OPA191IDGKR,140 UA,Entity parts: {'OPA191IDBVR': ['140 UA']}
FN,LF156,LF357,5 MA,Entity parts: {'LF356M/NOPB': ['5 MA']}
FN,LM6211,LM6211MF,1.05 MA,Entity parts: {'LM6211MF/NOPB': ['1.05 MA']}
FN,THS4081,THS4082CDGNR,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,LM324-N,LM324MTX/NOPB,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,TLV2474,TLV2474AIPWPG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMC6041,LMC6041IN/NOPB,14 UA,Entity vals: ['18 UA']
FN,TLV2474,TLV2471IDBVR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA625,OPA625IDBVT,270 UA,Entity vals: ['2 MA']
FN,TL051,TL052AIDE4,4.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052AID,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA2364,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,OPA363,OPA2364IDGKTG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2470IDBV,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV274-Q1,TLV272QDRQ1,470 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,LM324-D,LM324ANG,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,OPA363,OPA364ID,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LMC6041,LMC6041IM/NOPB,18 UA,Entity parts: {'LMC6041IN/NOPB': ['18 UA']}
FN,OPA363,OPA363IDBVRG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,OPA363,OPA4364AIPWTG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM2900,LM2900NE4,6.2 MA,Entity parts: {'LM3900N': ['6.2 MA']}
FN,TLV2474,TLV2472IDG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL052AIDG4,4.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA2364IDGKRG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM324-N,LM2902MX/NOPB,700 UA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,TLV2474,TLV2472CDGN,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA364,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,OPA363,OPA2363AIDGSR,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL054CD,8.5 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA4364AIDG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM324-N,LM324MTX,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,NCS20071-D,NCS20071SN2T1G,405 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,INA240,INA240A1,1.8 MA,Entity parts: {'INA240A3PWR': ['1.8 MA']}
FN,LM2902-Q1,LM2902QPWRQ1,0.7 MA,Entity parts: {'LM2902KVQDRQ1': ['1.4 MA']}
FN,TLV2474,TLV2472,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA363AIDBVRG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL052ACPE4,4.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,EN.DM00109906,CS70,200 UA,Entity parts: {'CS70P': ['200 UA']}
FN,LMV841,LMV841QMGX/NOPB,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TLV2474,TLV2475AINE4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA2364AIDGKR,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,AMC1200-Q1,AMC1200STDUBRQ1,3.8 MA,Entity parts: {'AMC1200TDWVRQ1': ['5.4 MA']}
FN,LMV841,LMV842QMMX/NOPB,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TL051,TL054AIDR,7.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA191,OPA191ID,140 UA,Entity parts: {'OPA191IDBVR': ['140 UA']}
FN,LMV841,LMV842QMM/NOPB,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA2364AIDGKRG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,NCS20071-D,NCV20074,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TLV2474,TLV2471CDG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL054CDE4,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMC6035,LMC6035I,0.65 MA,Entity parts: {'LMC6035IMM/NOPB': ['650 UA']}
FN,OPA363,OPA363AIDBVR,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2474IPWPRG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA363IDBVT,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM324-D,LM2902DTBR2G,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,TLV2474,TLV2470IP,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM2900,LM2900,6.2 MA,Entity parts: {'LM3900N': ['6.2 MA']}
FN,TL051,TL054CNE4,8.1 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA2364AIDG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,NCS20071-D,NCV20072DTBR2G,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TLV2474,TLV2472AID,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMC7111,LMC7111AI,20 UA,Entity parts: {'LMC7111BIM5/NOPB': ['25 UA']}
FN,OPA363,OPA2363,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,NCS20071-D,NCS20071,465 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,OPA363,OPA2364ID,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2472,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LF412-N,LF412ACN,3.6 MA,Entity parts: {'LF412ACN/NOPB': ['3.6 MA']}
FN,OPA2357,OPA357,4.9 MA,Entity parts: {'OPA2357AIDGST': ['4.9 MA']}
FN,NCS20071-D,NCS20072DTBR2G,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TL051,TL052IDRE4,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA625,OPA2625IDGSR,270 UA,Entity parts: {'OPA625IDBVT': ['2 MA']}
FN,INA211,INA211CIDCKT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,NCS20071-D,NCS20074,405 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,AMC1200,AMC1200BDWV,4.4 MA,Entity parts: {'AMC1200BDWVR': ['5.4 MA']}
FN,OPA191,OPA4191DR,140 UA,Entity parts: {'OPA191IDBVR': ['140 UA']}
FN,TLV2474,TLV2475,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2472IDG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM324-D,LM2902DG,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,INA211,INA214CIRSWR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,LF411,LF411IPR,2 MA,Entity parts: {'LF411CD': ['2 MA']}
FN,LM324-D,NCV2902DR2G,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,TL051,TL054AIDR,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,NCS20071-D,NCS20071,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TLV2474,TLV247,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,EN.CD00000533,LM2902,1.5 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,INA211,INA210CIRSWT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2473CDGQ,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA4364,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2474AIN,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,NCS20071-D,NCS20074,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LM324-D,LM224,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,EN.CD00000533,LM2902,0.8 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,THS3001,THS3001CDGN,6.9 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,TLV2474,TLV2471IDBVT,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2474IDR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2471CDG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMC6462_LMC6464,LMC6464AIMX/NOPB,80 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,OPA363,OPA363,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2472IDRG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2474AIDG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL054CD,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LF412-N,LF412A,3.6 MA,Entity parts: {'LF412ACN/NOPB': ['3.6 MA']}
FN,LM324-N,LM324AM,1.5 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,LMC6462_LMC6464,LMC6462AIN/NOPB,50 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,LMV841,LMV842MMX/NOPB,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA4364AIDG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL051CPE4,2.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LF156,LF155,2 MA,Entity parts: {'LF356M/NOPB': ['5 MA']}
FN,OPA2357,OPA2357,4.9 MA,Entity parts: {'OPA2357AIDGST': ['4.9 MA']}
FN,INA211,INA211CIDCKR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2473CN,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,NCS20071-D,NCV20072DTBR2G,405 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TL051,TL054IDRG4,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-N,LM124J/PB,700 UA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,LMV841,LMV844QMA/NOPB,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TL051,TL054IDR,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054IDG4,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA363AID,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LMC6035,LMC6035IMQ1,0.65 MA,Entity parts: {'LMC6035IMM/NOPB': ['650 UA']}
FN,EN.CD00000533,LM2902YDT,0.7 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,OPA363,OPA2363AIRSVR,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL052AIDG4,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-N,LM324AM,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,LMC7111,LMC7111BIM5X,25 UA,Entity parts: {'LMC7111BIM5/NOPB': ['25 UA']}
FN,TL051,TL052IP,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054AIDG4,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV274-Q1,TLV272QDGKRQ1,550 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,INA211,INA210CIDCKR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,LMV641,LMV641MAX/NOPB,158 UA,Entity parts: {'LMV641MGE/NOPB': ['158 UA']}
FN,TLE2141-Q1,TLE2141QDRQ1,3.4 MA,Entity vals: ['3.5 MA']
FN,LMV841,LMV842MAX/NOPB,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,NCS20071-D,NCV20072DR2G,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,NCS20071-D,NCS20072DMR2G,405 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TLV2474,TLV2474CDRG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV841,LMV842MMX/NOPB,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA363IDG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,THS3001,THS3001CDR,6.9 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,OPA363,OPA363AIDBVT,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,INA211,INA210BIRSWR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,INA211,INA214BIRSWT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,INA211,INA214AIRSWR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,OPA552,OPA551UA/2K5,14.0,Entity parts: {'OPA552UA/2K5': ['7 MA']}
FN,TL051,TL054CNSR,8.1 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2473,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA363IDBVT,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2472AIDG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV841,LMV844,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LMV841,LMV844-Q1,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA2364ID,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM324-N,LM324AN/NOPB,1.5 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,TLV2474,TLV2474,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM324-N,LM2902M,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,LM324-N,LM324J,1.5 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,TL051,TL054ACN,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2472CDG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV841,LMV842,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA2364IDGKTG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL051CDRG4,2.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV841,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TL051,TL054CNSR,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-N,LM324J,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,LMC6035,LMC6035ITL/NOPB,0.65 MA,Entity parts: {'LMC6035IMM/NOPB': ['650 UA']}
FN,TL051,TL054INMJB,8.1 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV841MG/NOPB,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TL051,TL054ACDG4,8.5 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL051IP,2.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LF411,LF411ID,2 MA,Entity parts: {'LF411CD': ['2 MA']}
FN,TL051,TL054CDRG4,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054AIN,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2470AIDG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2472IDGNG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,THS3001,THS3001IDR,5.5 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,THS4081,THS4081CDRG4,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,TLV274-Q1,TLV271QDRQ1,550 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,LMV841,LMV842,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA1654,OPA1652,2 MA,Entity parts: {'OPA1652AIDGKR': ['2 MA']}
FN,LM324-N,LM2902N/NOPB,700 UA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,OPA2330,OPA330AIDCKRG4,21 UA,Entity parts: {'OPA4330AIPWR': ['21 UA']}
FN,OPA548,OPA548T-1,34.0,Entity vals: ['17 MA']
FN,THS3001,THS3001CD,6.9 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,LM2902-Q1,LM2902QPWRQ1,1.4 MA,Entity parts: {'LM2902KVQDRQ1': ['1.4 MA']}
FN,TL051,TL054IN,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2474AIPWPR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV841,LMV841,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA364AIDBVTG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2474IPWP,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2472CDRG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM324-D,LM324DG,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,OPA625,OPA2625IDGST,2 MA,Entity parts: {'OPA625IDBVT': ['2 MA']}
FN,TLV274-Q1,TLV271QDBVRQ1,470 UA,Entity vals: ['750 UA']
FN,TL051,TL051CP,2.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,NCS20071-D,NCV20072DMR2G,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TLV2474,TLV2472CD,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,THS3001,THS3001CDRG4,5.5 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,TL051,TL054ACN,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LF156,LF356M,5 MA,Entity parts: {'LF356M/NOPB': ['5 MA']}
FN,TLV274-Q1,TLV274,750 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,TLV2474,TLV2474CPWP,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL054ACD,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-D,LM2902DTBR2G,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,TLV2474,TLV2470CDBVR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA4364AIDR,650 UA,Entity vals: ['1.1 MA']
FN,NCS20071-D,NCS20072DMR2G,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LM2902-Q1,LM2902KAVQPWRQ1,0.7 MA,Entity parts: {'LM2902KVQDRQ1': ['1.4 MA']}
FN,LM324-N,LM324MX/NOPB,0.7 MA,Entity vals: ['1.5 MA']
FN,LMV841,LMV844QMA/NOPB,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA625,OPA2625,270 UA,Entity parts: {'OPA625IDBVT': ['2 MA']}
FN,TL051,TL054ACDR,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA363AIDBVT,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL054ACDG4,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL051AIP,2.5 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,THS3001,THS3001ID,6.9 MA,Entity vals: ['6.6 MA']
FN,TLV2474,TLV2472CDGNRG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,NCS20071-D,NCS20072,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LMV841,LMV842QMA/NOPB,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA2364IDR,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM324-D,NCV2902DTBR2G,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,THS3001,THS3001IDGN,6.6 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,LMV641,LMV641MA/NOPB,138 UA,Entity parts: {'LMV641MGE/NOPB': ['158 UA']}
FN,TL051,TL054AIDRE4,7.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,NCS20071-D,NCV20072,465 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TL051,TL052ACP,4.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,THS4081,THS4081IDGN,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,INA211,INA214AIRSWT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,LM324-D,LM324DTBG,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,LM324-D,LM324NG,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,THS3001,THS3001CDRG4,6.6 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,TL051,TL052CDRE4,4.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV842MMX/NOPB,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,INA211,INA212BIDCKR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,THS4081,THS4082CD,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,LM324-D,LM2902VDG,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,OPA363,OPA364AID,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LMC6462_LMC6464,LMC6464AIM,90 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
