Type:,Filename:,Part:,Our Vals:,Notes:,Discrepancy Type:,Discrepancy Notes:,Annotator:
FN,OPA552,OPA552PAG4,12.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,TLV2474,TLV2472,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2474IDRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LM2900,LM3900NE4,2.5 MHZ,Entity parts: {'LM3900DR': ['2.5 MHZ']}
FN,LF156,LF256H/NOPB,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,OPA363,OPA364ID,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TLV2474,TLV2471IDBVRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LF156,LF356M/NOPB,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,LMV641,LMV641MGX/NOPB,10.0 MHZ,Entity parts: {'LMV641MF/NOPB': ['10 MHZ']}
FN,TL051,TL052ACDRG4,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2330,OPA330AIDCKR,350.0 KHZ,Entity vals: ['350 KHZ']
FN,TLV274-Q1,TLV272QDGKRQ1,3.0 MHZ,Entity parts: {'TLV271QDBVRQ1': ['3 MHZ']}
FN,OPA548,OPA548T-1,1.0 MHZ,Entity parts: {'OPA548FKTWT': ['1 MHZ']}
FN,OPA2317,OPA317IDCKT,300.0 KHZ,Entity parts: {'OPA317IDBVR': ['300 KHZ']}
FN,TL051,TL052ACP,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA191,OPA191IDGKR,2.5 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,NCS20071-D,NCV20074,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,OPA2317,OPA4317IPW,300.0 KHZ,Entity parts: {'OPA317IDBVR': ['300 KHZ']}
FN,LMC6041,LMC6041IM,75.0 KHZ,Entity parts: {'LMC6041AIM/NOPB': ['75 KHZ']}
FN,OPA2330,OPA4330AIPW,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TLV2474,TLV2470ID,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2475CPWPR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2472ID,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA2357,OPA357AIDBVR,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,TL051,TL054CD,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA625,OPA2625IDBVR,1.0 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,TL051,TL052CPSR,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA364,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TLV2474,TLV2474AIPWRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LMC6035,LMC6035IMQ1,1.4 MHZ,Entity parts: {'LMC6035IMX/NOPB': ['1.4 MHZ']}
FN,OPA129,OPA129UB/2K5,1.0 MHZ,Entity parts: {'OPA129UB': ['1 MHZ']}
FN,OPA363,OPA2364IDR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL051IDR,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054AIDR,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,NCS20071-D,NCV20074DTBR2G,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,OPA552,OPA552FA,12.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,TL051,TL054CNE4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMV841,LMV842QMM/NOPB,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,TL051,TL054AIDRE4,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMC6462_LMC6464,LMC6464BIM,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,TL051,TL051CDR,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA129,OPA129U,1.0 MHZ,Entity parts: {'OPA129UB': ['1 MHZ']}
FN,TLV2474,TLV2471IDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV274-Q1,TLV271QDBVRQ1,3.0 MHZ,Entity vals: ['3 MHZ']
FN,TL051,TL051IDR,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2472IDRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA2330,OPA2330AIDGKRG4,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TLV2474,TLV2471CDG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA1654,OPA1652AIDRGR,18.0 MHZ,Entity parts: {'OPA1652AIDGKR': ['18 MHZ']}
FN,LF156,LF156,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,TL051,TL051AIP,3.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052AIP,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2472AID,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA363,OPA363IDBVTG4,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL054AID,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052IPE4,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2330,OPA2330AIDGKR,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TL051,TL052IPE4,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054ACDR,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA4364AIPWT,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TLV2474,TLV2475AIN,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,EN.CD00000492,TL082CD,4.0 MHZ,Entity parts: {'TL082BIYDT': ['4 MHZ']}
FN,TLE2141-Q1,TLE2141-Q1,5.9 MHZ,Entity parts: {'TLE2141QDRQ1': ['5.9 MHZ']}
FN,TL051,TL052ACDRG4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMV841,LMV841,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,TL051,TL054INMJB,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMC7111,LMC7111BIM5/NOPB,50.0 KHZ,Entity vals: ['50 KHZ']
FN,TLV2474,TLV2474AIDRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LMC6462_LMC6464,LMC6462BIM/NOPB,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,TL051,TL054CDRG4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA2364AIDGKT,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA625,OPA2625IDGSR,0.8 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,TL051,TL054ACN,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2474AIDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2470AID,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2472AIDRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA2330,OPA2330AID,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TL051,TL054ACDR,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA2363AIDGST,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA363,OPA364IDRG4,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,LMV841,LMV842QMA/NOPB,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,LMV641,LMV641MG/NOPB,10.0 MHZ,Entity parts: {'LMV641MF/NOPB': ['10 MHZ']}
FN,TL051,TL052IDRE4,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA191,OPA191IDGKR,2.2 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,LMC6462_LMC6464,LMC6462AIN,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,EN.CD00000492,TL082,4.0 MHZ,Entity parts: {'TL082BIYDT': ['4 MHZ']}
FN,LM324-N,LM324MT/NOPB,1.0 MHZ,Entity parts: {'LM324AN/NOPB': ['1.2 MHZ']}
FN,TL051,TL052ACDG4,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMC6462_LMC6464,LMC6462AIM/NOPB,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,TL051,TL054CNSR,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,NCS20071-D,NCS20071SN2T1G,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,TL051,TL054IN,2.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LF156,LF256H,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,TLV2474,TLV2475AINE4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2472IDG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2470CDBVT,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL052ACDG4,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LF412-N,LF412ACN,4.0 MHZ,Entity parts: {'LF412ACN/NOPB': ['4 MHZ']}
FN,TL051,TL054AIDG4,3.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMC7111,LMC7111BIM5,40.0 KHZ,Entity parts: {'LMC7111BIM5/NOPB': ['50 KHZ']}
FN,OPA191,OPA191IDBVR,2.2 MHZ,Entity vals: ['2.5 MHZ']
FN,TLV2474,TLV2474IPWP,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA363,OPA363,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL052CDRE4,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA2364IDRG4,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL052CPSR,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2471ID,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LMC7111,LMC7111BIM5X/NOPB,40.0 KHZ,Entity parts: {'LMC7111BIM5/NOPB': ['50 KHZ']}
FN,OPA552,OPA551,3.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,LM7372,LM7372IMA/NOPB,120.0 MHZ,Entity parts: {'LM7372MRX/NOPB': ['120 MHZ']}
FN,OPA363,OPA2363,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,LM7372,LM7372,120.0 MHZ,Entity parts: {'LM7372MRX/NOPB': ['120 MHZ']}
FN,TL051,TL052CP,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,NCS20071-D,NCS20071,3.0 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,LMV641,LMV641MAX/NOPB,10.0 MHZ,Entity parts: {'LMV641MF/NOPB': ['10 MHZ']}
FN,OPA552,OPA551FAKTWT,3.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,NCS20071-D,NCS20072,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,TL051,TL051AIP,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2357,OPA2357AIDGSRG4,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,TLE2141-Q1,TLE2141QDRQ1,5.8 MHZ,Entity vals: ['5.9 MHZ']
FN,TL051,TL052CDR,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA4364AIDR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TLV2474,TLV2474AINE4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA363,OPA2363AIDGSTG4,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA1654,OPA1652AIDRGT,18.0 MHZ,Entity parts: {'OPA1652AIDGKR': ['18 MHZ']}
FN,OPA363,OPA2364ID,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA2357,OPA357AIDDA,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,TL051,TL051ACP,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA1654,OPA1652AIDGKR,18.0 MHZ,Entity vals: ['18 MHZ']
FN,TL051,TL052IDRE4,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMV641,LMV641MF/NOPB,10.0 MHZ,Entity vals: ['10 MHZ']
FN,OPA552,OPA552PA,12.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,TL051,TL051IDR,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA191,OPA191ID,2.5 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,EN.CD00000492,TL082AIYDT,4.0 MHZ,Entity parts: {'TL082BIYDT': ['4 MHZ']}
FN,TL051,TL052ACD,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2474IPWPR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV274-Q1,TLV274QDRQ1,3.0 MHZ,Entity parts: {'TLV271QDBVRQ1': ['3 MHZ']}
FN,OPA129,OPA129UE4,1.0 MHZ,Entity parts: {'OPA129UB': ['1 MHZ']}
FN,OPA363,OPA4364AIPWR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA625,OPA2625,0.8 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,OPA363,OPA364AIDR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA1654,OPA1652AIDGK,18.0 MHZ,Entity parts: {'OPA1652AIDGKR': ['18 MHZ']}
FN,TL051,TL052CDRG4,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051CP,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052CP,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LF156,LF356MX/NOPB,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,OPA363,OPA363IDBVR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL052CDR,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2330,OPA330AIDCKRG4,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,LMC6035,LMC6035IMX,1.4 MHZ,Entity parts: {'LMC6035IMX/NOPB': ['1.4 MHZ']}
FN,LM324-N,LM324-N,1.0 MHZ,Entity parts: {'LM324AN/NOPB': ['1.2 MHZ']}
FN,LF412-N,LF412CN,4.0 MHZ,Entity parts: {'LF412ACN/NOPB': ['4 MHZ']}
FN,TL051,TL052CDRE4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052ACDR,2.7 MHZ,Entity vals: ['3 MHZ']
FN,LM324-N,LM324AN/NOPB,1.0 MHZ,Entity vals: ['1.2 MHZ']
FN,OPA363,OPA363AID,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL052AIDE4,2.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2317,OPA2317IDGKR,300.0 KHZ,Entity parts: {'OPA317IDBVR': ['300 KHZ']}
FN,LM2902-Q1,LM2902KVQPWRQ1,1.2 MHZ,Entity parts: {'LM2902KVQDRQ1': ['1.2 MHZ']}
FN,TL051,TL052CP,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051IP,3.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051IP,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052AIDR,3.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMV841,LMV844QMA/NOPB,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,OPA2357,OPA357AIDBVTG4,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,LF412-N,LF412-N,4.0 MHZ,Entity parts: {'LF412ACN/NOPB': ['4 MHZ']}
FN,LF411,LF411,3.0 MHZ,Entity parts: {'LF411CDR': ['3 MHZ']}
FN,LF411,LF411CPR,3.0 MHZ,Entity parts: {'LF411CDR': ['3 MHZ']}
FN,TL051,TL051AIP,3.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054CD,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051CD,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2317,OPA317IDCKR,300.0 KHZ,Entity parts: {'OPA317IDBVR': ['300 KHZ']}
FN,TLV2474,TLV2474CPWPR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2472CP,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LMC6041,LMC6041I,75.0 KHZ,Entity parts: {'LMC6041AIM/NOPB': ['75 KHZ']}
FN,LM6211,LM6211MF/NOPB,20.0 MHZ,Entity vals: ['20 MHZ']
FN,LMC6035,LMC6036,1.4 MHZ,Entity parts: {'LMC6035IMX/NOPB': ['1.4 MHZ']}
FN,LM324-N,LM324MX,1.0 MHZ,Entity parts: {'LM324AN/NOPB': ['1.2 MHZ']}
FN,OPA2330,OPA330AIYFFT,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TLV2474,TLV2474AIPWPG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL051ID,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMV841,LMV842MMX/NOPB,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,TL051,TL052CD,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054CDR,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LM2902-Q1,LM2902QDRQ1,1.2 MHZ,Entity parts: {'LM2902KVQDRQ1': ['1.2 MHZ']}
FN,OPA552,OPA551FAKTWTG3,3.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,OPA552,OPA552,12.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,TL051,TL051ACDG4,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054IDRG4,3.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,EN.CD00000492,TL082B,4.0 MHZ,Entity parts: {'TL082BIYDT': ['4 MHZ']}
FN,TLV274-Q1,TLV272,3.0 MHZ,Entity parts: {'TLV271QDBVRQ1': ['3 MHZ']}
FN,TL051,TL054ID,2.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMV841,LMV844,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,LMV841,LMV844-Q1,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,TL051,TL051ACDG4,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051AID,3.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052ACP,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054IDR,2.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA191,OPA191ID,2.2 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,TL051,TL052IP,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LM7372,LM7372IMAZ/NOPB,120.0 MHZ,Entity parts: {'LM7372MRX/NOPB': ['120 MHZ']}
FN,TL051,TL054CDBR,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052ACDR,3.0 MHZ,Entity vals: ['3 MHZ']
FN,LF156,LF356H/NOPB,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,TL051,TL052AIDG4,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2475IDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA548,OPA548FKTWT,1.0 MHZ,Entity vals: ['1 MHZ']
FN,LF411,LF411CDR,3.0 MHZ,Entity vals: ['3 MHZ']
FN,LMV641,LMV641MFE/NOPB,10.0 MHZ,Entity parts: {'LMV641MF/NOPB': ['10 MHZ']}
FN,OPA363,OPA363ID,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,LF156,LF355,2.5 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,LMC6462_LMC6464,LMC6462BIMX/NOPB,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,OPA2317,OPA2317,300.0 KHZ,Entity parts: {'OPA317IDBVR': ['300 KHZ']}
FN,TL051,TL052AIDR,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054AIN,2.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA552,OPA552FAKTWT,12.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,TL051,TL051IP,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMC7111,LMC7111AI,50.0 KHZ,Entity parts: {'LMC7111BIM5/NOPB': ['50 KHZ']}
FN,LME49721,LME49721MAX/NOPB,20.0 MHZ,Entity vals: ['20 MHZ']
FN,TLE2141-Q1,TLE2141-Q1,5.8 MHZ,Entity parts: {'TLE2141QDRQ1': ['5.9 MHZ']}
FN,LMC6462_LMC6464,LMC6462BIN,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,OPA191,OPA191,2.5 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,OPA363,OPA2364,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA363,OPA2363IDGSR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA378,OPA378AIDCKT,900.0 KHZ,Entity vals: ['900 KHZ']
FN,OPA625,OPA2625,1.0 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,TL051,TL054IDRG4,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051ACP,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,NCS20071-D,NCV20074,3.0 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,TLV2474,TLV2470AIDG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2472IDGNG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,NCS20071-D,NCV20074DTBR2G,3.0 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,TLV2474,TLV2473AID,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA552,OPA551FA,3.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,OPA552,OPA552UA/2K5,12.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,LM2902-Q1,LM2902QPWRQ1,1.2 MHZ,Entity parts: {'LM2902KVQDRQ1': ['1.2 MHZ']}
FN,LMV841,LMV842,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,TLV2474,TLV2471IDBV,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA378,OPA378AIDBVR,900.0 KHZ,Entity parts: {'OPA378AIDCKT': ['900 KHZ']}
FN,TL051,TL052IDG4,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051CDRG4,3.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LM6211,LM6211,17.0 MHZ,Entity parts: {'LM6211MF/NOPB': ['20 MHZ']}
FN,OPA191,OPA191IDGKT,2.2 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,LMC6035,LMC6035-Q1,1.4 MHZ,Entity parts: {'LMC6035IMX/NOPB': ['1.4 MHZ']}
FN,OPA2357,OPA2357AIDGSTG4,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,LM2900,LM3900DG4,2.5 MHZ,Entity parts: {'LM3900DR': ['2.5 MHZ']}
FN,OPA2357,OPA357AIDBVRG4,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,TL051,TL051CDR,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054IDG4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2471CDBVT,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,NCS20071-D,NCV20071XV53T2G,3.0 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
